id_servicio,pred,Churn.30,callgroup,minpercentile,maxpercentile,cp,id_agente,calldate,ap,evalscore_raw,max_diffgroup_raw
916133251.0,0.41994668022238724,1.0,0,0.0,0.1,0.07206068389917404,4635,2020-01-27,0.5629496402877698,0.4908889563885958,50.0
972979852.0,0.9414004866784679,1.0,3,0.3,0.4,0.3240543054985094,4635,2020-01-22,0.5629496402877698,0.23889533478926045,24.0
951471715.0,0.9685912312505998,1.0,9,0.9,1.0,0.9238881551343405,4635,2020-01-24,0.5629496402877698,0.3609385148465707,37.0
622388719.0,0.9228183146966897,1.0,2,0.2,0.3,0.24623784597776682,4635,2020-01-25,0.5629496402877698,0.316711794310003,32.0
679197055.0,0.9157654564563308,1.0,1,0.1,0.2,0.15965399721181803,4635,2020-01-25,0.5629496402877698,0.4032956430759518,41.0
659995452.0,0.8506224466816092,1.0,0,0.0,0.1,0.014826938522076916,4635,2020-01-23,0.5629496402877698,0.5481227017656929,55.0
633950858.0,0.9569515338778406,1.0,7,0.7,0.8,0.778247321885083,4635,2020-01-27,0.5629496402877698,0.21529768159731322,22.0
685238258.0,0.9550296472273427,1.0,6,0.6,0.7,0.603294736842141,4635,2020-01-23,0.5629496402877698,0.04034509655437113,5.0
937713858.0,0.9568669529008322,1.0,7,0.7,0.8,0.7151780538589165,4635,2020-01-24,0.5629496402877698,0.1522284135711467,16.0
627883052.0,0.7618860677166952,1.0,0,0.0,0.1,0.012018574763817902,4635,2020-01-23,0.5629496402877698,0.5509310655239519,56.0
630164010.0,0.5614101454456661,1.0,0,0.0,0.1,0.09241408405705978,4635,2020-01-25,0.5629496402877698,0.4705355562307101,48.0
633171119.0,0.9565754435155078,1.0,7,0.7,0.8,0.7405130082771332,4635,2020-01-24,0.5629496402877698,0.17756336798936334,18.0
649101052.0,0.9577495780527208,1.0,7,0.7,0.8,0.7335990661967424,4635,2020-01-21,0.5629496402877698,0.17064942590897259,18.0
667750259.0,0.8772440743066898,1.0,1,0.1,0.2,0.19253806142635246,4635,2020-01-24,0.5629496402877698,0.3704115788614174,38.0
630464153.0,0.9618782601344933,1.0,8,0.8,0.9,0.8660560712189548,4635,2020-01-22,0.5629496402877698,0.30310643093118494,31.0
635992211.0,0.9222375416685193,1.0,2,0.2,0.3,0.2831944020365048,4635,2020-01-23,0.5629496402877698,0.279755238251265,28.0
652932259.0,0.9378777304545488,1.0,3,0.3,0.4,0.36422665239486307,4635,2020-01-22,0.5629496402877698,0.19872298789290677,20.0
951155456.0,0.9686126603945124,0.0,9,0.9,1.0,0.9372914666725447,4635,2020-01-22,0.5629496402877698,0.37434182638477487,38.0
620330056.0,0.8594007632498218,1.0,0,0.0,0.1,0.08136796662974127,4635,2020-01-25,0.5629496402877698,0.48158167365802856,49.0
619540859.0,0.9481079072986269,1.0,4,0.4,0.5,0.4730990403577866,4635,2020-01-27,0.5629496402877698,0.08985059992998323,9.0
695161556.0,0.954038690660051,1.0,6,0.6,0.7,0.6541214795917415,4635,2020-01-24,0.5629496402877698,0.09117183930397166,10.0
680402717.0,0.9245722992892987,0.0,2,0.2,0.3,0.2901028095961668,4635,2020-01-21,0.5629496402877698,0.27284683069160304,28.0
691510314.0,0.9550296472273427,0.0,6,0.6,0.7,0.60478200967859,4635,2020-01-22,0.5629496402877698,0.041832369390820134,5.0
626104514.0,0.9550296472273427,1.0,6,0.6,0.7,0.6094996429560887,4635,2020-01-23,0.5629496402877698,0.04655000266831888,5.0
635699310.0,0.835071146508735,1.0,0,0.0,0.1,0.08858692500216758,4635,2020-01-23,0.5629496402877698,0.47436271528560225,48.0
653849615.0,0.953938191539719,1.0,6,0.6,0.7,0.6047026690347442,4635,2020-01-21,0.5629496402877698,0.0417530287469744,5.0
693621953.0,0.8408115315401301,1.0,0,0.0,0.1,0.0021481556999258912,4635,2020-01-25,0.5629496402877698,0.560801484587844,57.0
981830058.0,0.9568432212898065,1.0,7,0.7,0.8,0.7317253093314886,4635,2020-01-24,0.5629496402877698,0.16877566904371877,17.0
677335253.0,0.9562773511314073,1.0,7,0.7,0.8,0.7427213472520432,4635,2020-01-24,0.5629496402877698,0.17977170696427336,18.0
618562213.0,0.941172907480517,1.0,3,0.3,0.4,0.3929851180524223,4635,2020-01-22,0.5629496402877698,0.16996452223534753,17.0
665323457.0,0.9547339753621145,1.0,6,0.6,0.7,0.6917981893423873,4635,2020-01-22,0.5629496402877698,0.1288485490546175,13.0
932498418.0,0.9624991132438114,1.0,9,0.9,1.0,0.923839719692212,4635,2020-01-27,0.5629496402877698,0.3608900794044422,37.0
607241012.0,0.9800999225096846,1.0,9,0.9,1.0,0.9427165050939728,4635,2020-01-22,0.5629496402877698,0.3797668648062029,38.0
633939152.0,0.9512484380635496,1.0,5,0.5,0.6,0.5172186454304906,4635,2020-01-23,0.5629496402877698,0.04573099485727927,5.0
666931914.0,0.9072828333187658,1.0,1,0.1,0.2,0.17237014107433735,4635,2020-01-23,0.5629496402877698,0.3905794992134325,40.0
633112650.0,0.9553882939314753,1.0,6,0.6,0.7,0.6985952615027285,4635,2020-01-28,0.5629496402877698,0.1356456212149587,14.0
960485216.0,0.9586177454838656,1.0,8,0.8,0.9,0.8412428767487251,4635,2020-01-22,0.5629496402877698,0.2782932364609553,28.0
985545819.0,0.9623783887939688,1.0,9,0.9,1.0,0.9344848451090056,4635,2020-01-21,0.5629496402877698,0.3715352048212358,38.0
699775810.0,0.9634883121745321,1.0,9,0.9,1.0,0.9133363455889631,4635,2020-01-22,0.5629496402877698,0.3503867053011933,36.0
933088752.0,0.9405682962792231,1.0,3,0.3,0.4,0.3034351531978659,4635,2020-01-24,0.5629496402877698,0.25951448708990393,26.0
656816253.0,0.9482385782801174,1.0,4,0.4,0.5,0.42089713716199334,4635,2020-01-23,0.5629496402877698,0.1420525031257765,15.0
662484912.0,0.9387835389410975,0.0,3,0.3,0.4,0.3280321476746631,4635,2020-01-27,0.5629496402877698,0.23491749261310674,24.0
602575358.0,0.9537499301220467,1.0,6,0.6,0.7,0.6805706658690539,4635,2020-01-21,0.5629496402877698,0.11762102558128407,12.0
654183810.0,0.8857391944873548,1.0,1,0.1,0.2,0.11645358144934462,4635,2020-01-27,0.5629496402877698,0.44649605883842525,45.0
666821952.0,0.9288427685102176,1.0,2,0.2,0.3,0.22929550459205808,4635,2020-01-27,0.5629496402877698,0.3336541356957118,34.0
856041759.0,0.952976106104934,1.0,6,0.6,0.7,0.6442392376734037,4635,2020-01-25,0.5629496402877698,0.0812895973856339,9.0
961189354.0,0.9620880964491296,1.0,8,0.8,0.9,0.8837213434017706,4635,2020-01-27,0.5629496402877698,0.3207717031140007,33.0
633897814.0,0.9175075105522568,1.0,1,0.1,0.2,0.19761794249096587,4635,2020-01-22,0.5629496402877698,0.36533169779680397,37.0
666850556.0,0.6797718736433442,1.0,0,0.0,0.1,0.003372585482812374,4635,2020-01-23,0.5629496402877698,0.5595770548049575,56.0
658860859.0,0.9550296472273427,1.0,6,0.6,0.7,0.6700949025925999,4635,2020-01-22,0.5629496402877698,0.10714526230483001,11.0
622575017.0,0.9502038454279739,1.0,5,0.5,0.6,0.5204994747184647,4635,2020-01-25,0.5629496402877698,0.04245016556930514,5.0
633894154.0,0.9472162552224007,1.0,4,0.4,0.5,0.4251493679898401,4635,2020-01-21,0.5629496402877698,0.13780027229792974,14.0
951637853.0,0.9620502952925617,1.0,8,0.8,0.9,0.8359489665440162,4635,2020-01-24,0.5629496402877698,0.27299932625624634,28.0
954514956.0,0.9600338365753618,1.0,8,0.8,0.9,0.8175076170181774,4635,2020-01-22,0.5629496402877698,0.2545579767304076,26.0
647045758.0,0.9610172123304911,0.0,8,0.8,0.9,0.8011958041013426,4635,2020-01-22,0.5629496402877698,0.23824616381357278,24.0
653118311.0,0.8678287868928907,1.0,0,0.0,0.1,0.010912179036449799,4635,2020-01-21,0.5629496402877698,0.55203746125132,56.0
660875052.0,0.9407785112476214,1.0,3,0.3,0.4,0.3686607585225309,4635,2020-01-24,0.5629496402877698,0.19428888176523895,20.0
858716119.0,0.7237994919412652,0.0,0,0.0,0.1,0.026460057026015463,4635,2020-01-27,0.5629496402877698,0.5364895832617543,54.0
651771512.0,0.8963981032631336,1.0,1,0.1,0.2,0.18288442304938207,6002,2020-01-22,0.8830935251798561,0.7002091021304739,71.0
918101110.0,0.9624991132438114,1.0,9,0.9,1.0,0.9706315722088237,6002,2020-01-23,0.8830935251798561,0.08753804702896761,9.0
918867319.0,0.9548721119165187,1.0,6,0.6,0.7,0.6672954659134526,6002,2020-01-29,0.8830935251798561,0.2157980592664035,22.0
688902611.0,0.6212965213281818,1.0,0,0.0,0.1,0.01099611562855446,6002,2020-01-23,0.8830935251798561,0.8720974095513017,88.0
692043353.0,0.9523623165936149,1.0,6,0.6,0.7,0.6738135094217191,6002,2020-01-24,0.8830935251798561,0.20928001575813693,21.0
673685618.0,0.9497834630558543,1.0,5,0.5,0.6,0.581954573929797,6002,2020-01-21,0.8830935251798561,0.3011389512500591,31.0
688239655.0,0.9550660650457047,1.0,6,0.6,0.7,0.666520840929131,6002,2020-01-29,0.8830935251798561,0.21657268425072507,22.0
633958454.0,0.9572603466336564,1.0,7,0.7,0.8,0.7866893388692814,6002,2020-01-21,0.8830935251798561,0.09640418631057468,10.0
676608959.0,0.9572603466336564,1.0,7,0.7,0.8,0.7224876131377976,6002,2020-01-29,0.8830935251798561,0.16060591204205843,17.0
696039753.0,0.9672161477768434,1.0,9,0.9,1.0,0.9572844223683414,6002,2020-01-23,0.8830935251798561,0.07419089718848537,8.0
622924016.0,0.9373801571845726,1.0,3,0.3,0.4,0.37243318774579925,6002,2020-01-28,0.8830935251798561,0.5106603374340568,52.0
675377556.0,0.9523388611490052,1.0,5,0.5,0.6,0.5898428168852583,6002,2020-01-21,0.8830935251798561,0.29325070829459776,30.0
645813950.0,0.7317860330908815,1.0,0,0.0,0.1,0.08687398858778798,6002,2020-01-23,0.8830935251798561,0.7962195365920681,80.0
622134219.0,0.9234513861462804,1.0,2,0.2,0.3,0.28865522698702295,6002,2020-01-23,0.8830935251798561,0.5944382981928331,60.0
650831051.0,0.9515790805117671,1.0,5,0.5,0.6,0.5959360645708187,6002,2020-01-22,0.8830935251798561,0.28715746060903735,29.0
938050252.0,0.8920841709943391,1.0,1,0.1,0.2,0.1869940280745713,6002,2020-01-28,0.8830935251798561,0.6960994971052847,70.0
625951858.0,0.9272286040601614,1.0,2,0.2,0.3,0.28665765676897087,6002,2020-01-23,0.8830935251798561,0.5964358684108853,60.0
663450354.0,0.8271111856023929,1.0,0,0.0,0.1,0.03350820042747591,6002,2020-01-22,0.8830935251798561,0.8495853247523801,85.0
662908415.0,0.9599086252498213,1.0,8,0.8,0.9,0.8259905866704196,6002,2020-01-24,0.8830935251798561,0.057102938509436485,6.0
692562059.0,0.9507731169205996,1.0,5,0.5,0.6,0.5840798239683195,6002,2020-01-24,0.8830935251798561,0.2990137012115366,30.0
633338952.0,0.9147073195496763,1.0,1,0.1,0.2,0.10697394995306303,6002,2020-01-22,0.8830935251798561,0.7761195752267931,78.0
625551515.0,0.8887064465813244,1.0,1,0.1,0.2,0.17983962047258262,6002,2020-01-24,0.8830935251798561,0.7032539047072734,71.0
615405657.0,0.9608919111202803,0.0,8,0.8,0.9,0.8487735629696395,6002,2020-01-23,0.8830935251798561,0.034319962210216604,4.0
653183915.0,0.9577495780527208,1.0,7,0.7,0.8,0.7481114058188414,6002,2020-01-22,0.8830935251798561,0.13498211936101467,14.0
677666456.0,0.9339569913959525,1.0,3,0.3,0.4,0.37187080622949076,6002,2020-01-21,0.8830935251798561,0.5112227189503653,52.0
615514653.0,0.7802474430725242,0.0,0,0.0,0.1,0.022820436714223027,6002,2020-01-21,0.8830935251798561,0.860273088465633,87.0
618527652.0,0.9362910543758302,1.0,3,0.3,0.4,0.3735330828048072,6002,2020-01-22,0.8830935251798561,0.5095604423750488,51.0
622037253.0,0.954038690660051,1.0,6,0.6,0.7,0.6745770960320067,6002,2020-01-29,0.8830935251798561,0.2085164291478494,21.0
625528953.0,0.9572603466336564,1.0,7,0.7,0.8,0.7235419053938477,6002,2020-01-28,0.8830935251798561,0.1595516197860084,16.0
684167912.0,0.9608919111202803,1.0,8,0.8,0.9,0.8869081567384047,6002,2020-01-24,0.8830935251798561,0.0038146315585486645,1.0
633123950.0,0.9057127017498479,1.0,1,0.1,0.2,0.13518198169022946,6002,2020-01-21,0.8830935251798561,0.7479115434896266,75.0
958661810.0,0.9671944495352848,1.0,9,0.9,1.0,0.9243222331293705,6002,2020-01-24,0.8830935251798561,0.04122870794951439,5.0
619152258.0,0.9519962717220273,1.0,5,0.5,0.6,0.5344150672911947,6002,2020-01-24,0.8830935251798561,0.34867845788866136,35.0
660188015.0,0.9430844931808086,1.0,4,0.4,0.5,0.46990696811633514,6002,2020-01-24,0.8830935251798561,0.4131865570635209,42.0
654061112.0,0.7257435633798832,1.0,0,0.0,0.1,0.029726098802954716,6002,2020-01-22,0.8830935251798561,0.8533674263769013,86.0
645371417.0,0.921021534920944,1.0,2,0.2,0.3,0.23902673171855757,6002,2020-01-28,0.8830935251798561,0.6440667934612985,65.0
681088311.0,0.9599086252498213,1.0,8,0.8,0.9,0.8729276276270069,6002,2020-01-21,0.8830935251798561,0.010165897552849135,2.0
937977011.0,0.9623783887939688,1.0,9,0.9,1.0,0.9526344107158808,6002,2020-01-29,0.8830935251798561,0.06954088553602478,7.0
633243358.0,0.7654440143025834,1.0,0,0.0,0.1,0.09183457448269697,6002,2020-01-23,0.8830935251798561,0.7912589506971591,80.0
658672452.0,0.7835394430065469,1.0,0,0.0,0.1,0.007013409450286945,6002,2020-01-24,0.8830935251798561,0.8760801157295691,88.0
652160752.0,0.9557663274807014,1.0,7,0.7,0.8,0.7950570423630978,4127,2020-01-24,0.5017985611510791,0.2932584812120187,30.0
666781712.0,0.9558487854778894,1.0,7,0.7,0.8,0.7505091786732637,4127,2020-01-24,0.5017985611510791,0.2487106175221846,25.0
925121111.0,0.9609304179546132,1.0,8,0.8,0.9,0.8437962685259303,4127,2020-01-27,0.5017985611510791,0.34199770737485113,35.0
620769610.0,0.9416126269353567,1.0,4,0.4,0.5,0.48507566617367076,4127,2020-01-21,0.5017985611510791,0.016722894977408365,2.0
868705855.0,0.7882881978304955,1.0,0,0.0,0.1,0.01853681764151647,4127,2020-01-20,0.5017985611510791,0.48326174350956264,49.0
659969055.0,0.930634250315625,1.0,2,0.2,0.3,0.28241001572238505,4127,2020-01-21,0.5017985611510791,0.21938854542869407,22.0
960445519.0,0.9671944495352848,1.0,9,0.9,1.0,0.945784921702186,4127,2020-01-28,0.5017985611510791,0.44398636055110685,45.0
606290958.0,0.9546595320734106,1.0,6,0.6,0.7,0.6966933953463847,4127,2020-01-23,0.5017985611510791,0.19489483419530562,20.0
646632515.0,0.9553882939314753,1.0,6,0.6,0.7,0.6397829933893244,4127,2020-01-23,0.5017985611510791,0.1379844322382453,14.0
619653012.0,0.9207693966819376,1.0,1,0.1,0.2,0.13463082756459363,4127,2020-01-24,0.5017985611510791,0.36716773358648547,37.0
622378114.0,0.9439971399195454,1.0,4,0.4,0.5,0.45347074790362535,4127,2020-01-23,0.5017985611510791,0.04832781324745378,5.0
684276215.0,0.9649127576757112,1.0,9,0.9,1.0,0.9475511016148067,4127,2020-01-27,0.5017985611510791,0.4457525404637276,45.0
638557155.0,0.881469235421226,1.0,1,0.1,0.2,0.11688232997077957,4127,2020-01-24,0.5017985611510791,0.38491623118029955,39.0
680658314.0,0.9535477011870043,1.0,6,0.6,0.7,0.6103053602639826,4127,2020-01-23,0.5017985611510791,0.10850679911290351,11.0
667321857.0,0.9550296472273427,1.0,6,0.6,0.7,0.6647925361492514,4127,2020-01-28,0.5017985611510791,0.16299397499817225,17.0
699825013.0,0.9336616877857219,1.0,3,0.3,0.4,0.32287610650446386,4127,2020-01-21,0.5017985611510791,0.17892245464661527,18.0
655911415.0,0.9553882939314753,1.0,6,0.6,0.7,0.6376902830638022,4127,2020-01-27,0.5017985611510791,0.13589172191272303,14.0
600762551.0,0.8755322029986518,1.0,1,0.1,0.2,0.15826367013149614,4127,2020-01-24,0.5017985611510791,0.343534891019583,35.0
693745210.0,0.8205492592374845,1.0,0,0.0,0.1,0.08072264653986783,4127,2020-01-20,0.5017985611510791,0.4210759146112113,43.0
696329958.0,0.9340679454641925,0.0,3,0.3,0.4,0.3592025061195007,4127,2020-01-28,0.5017985611510791,0.1425960550315784,15.0
633357657.0,0.9312700959632983,1.0,2,0.2,0.3,0.2896441919447442,4127,2020-01-23,0.5017985611510791,0.2121543692063349,22.0
669704852.0,0.9490557718051331,1.0,5,0.5,0.6,0.5158677493464782,4127,2020-01-23,0.5017985611510791,0.01406918819539904,2.0
660522311.0,0.9504368299689606,1.0,5,0.5,0.6,0.585926443093284,4127,2020-01-27,0.5017985611510791,0.08412788194220489,9.0
622474014.0,0.9814251554206275,1.0,9,0.9,1.0,0.9258943326318634,4127,2020-01-24,0.5017985611510791,0.42409577148078426,43.0
646938213.0,0.9113812336525726,1.0,1,0.1,0.2,0.1799480573557043,4127,2020-01-28,0.5017985611510791,0.32185050379537483,33.0
669512254.0,0.9709687093224306,1.0,9,0.9,1.0,0.9041305512008253,4127,2020-01-28,0.5017985611510791,0.4023319900497462,41.0
608694511.0,0.9523388611490052,1.0,5,0.5,0.6,0.5117846036521909,4127,2020-01-27,0.5017985611510791,0.009986042501111791,1.0
628493852.0,0.9679010177915757,1.0,9,0.9,1.0,0.9687412894434323,4127,2020-01-28,0.5017985611510791,0.46694272829235317,47.0
654482311.0,0.7514086736361173,1.0,0,0.0,0.1,0.09592850366593052,1066,2020-01-29,0.7284172661870504,0.6324887625211199,64.0
686450310.0,0.9608919111202803,1.0,8,0.8,0.9,0.8065334505803926,1066,2020-01-28,0.7284172661870504,0.07811618439334223,8.0
633930618.0,0.9497188779878333,1.0,5,0.5,0.6,0.5721891344442314,1066,2020-01-29,0.7284172661870504,0.15622813174281902,16.0
685102153.0,0.9370547564640582,1.0,3,0.3,0.4,0.34965570651596134,1066,2020-01-28,0.7284172661870504,0.37876155967108904,38.0
936787317.0,0.9622709961716336,1.0,8,0.8,0.9,0.8366353413402949,1066,2020-01-29,0.7284172661870504,0.10821807515324455,11.0
622860956.0,0.9214372750182053,1.0,2,0.2,0.3,0.2646899035338385,1066,2020-01-27,0.7284172661870504,0.4637273626532119,47.0
650740157.0,0.9572603466336564,1.0,7,0.7,0.8,0.7628857107157849,1066,2020-01-29,0.7284172661870504,0.03446844452873454,4.0
657573354.0,0.9553882939314753,1.0,6,0.6,0.7,0.6330052235970841,1066,2020-01-28,0.7284172661870504,0.09541204258996627,10.0
650876416.0,0.9673641534601778,1.0,9,0.9,1.0,0.9730319022447035,1066,2020-01-28,0.7284172661870504,0.2446146360576531,25.0
662179950.0,0.9387835389410975,1.0,3,0.3,0.4,0.3185724402941892,1066,2020-01-29,0.7284172661870504,0.4098448258928612,41.0
622408519.0,0.9499874401420946,1.0,5,0.5,0.6,0.5680877380376497,1066,2020-01-29,0.7284172661870504,0.1603295281494007,17.0
634989456.0,0.9574335514650254,1.0,7,0.7,0.8,0.7146772880705616,1066,2020-01-28,0.7284172661870504,0.013739978116488749,2.0
675465411.0,0.8821557544192615,1.0,1,0.1,0.2,0.19704765134866634,1066,2020-01-27,0.7284172661870504,0.5313696148383841,54.0
697292113.0,0.9495500967499337,1.0,5,0.5,0.6,0.5781009873052674,1066,2020-01-27,0.7284172661870504,0.150316278881783,16.0
637255912.0,0.9485717501683478,1.0,4,0.4,0.5,0.4354089424024215,1066,2020-01-29,0.7284172661870504,0.2930083237846289,30.0
654137755.0,0.9673641534601778,1.0,9,0.9,1.0,0.9987206433820166,1066,2020-01-28,0.7284172661870504,0.2703033771949662,28.0
639666917.0,0.9524603729553897,1.0,6,0.6,0.7,0.6439751128175614,1066,2020-01-28,0.7284172661870504,0.08444215336948901,9.0
617196918.0,0.957369872802833,1.0,7,0.7,0.8,0.7015774481315574,1066,2020-01-27,0.7284172661870504,0.02683981805549296,3.0
691041158.0,0.9248458279880077,1.0,2,0.2,0.3,0.2166678083575083,1066,2020-01-27,0.7284172661870504,0.5117494578295421,52.0
617250650.0,0.6563972202235466,1.0,0,0.0,0.1,0.00040161806685163893,1066,2020-01-29,0.7284172661870504,0.7280156481201987,73.0
640307257.0,0.8523692600006827,1.0,0,0.0,0.1,0.06818115100494468,1066,2020-01-28,0.7284172661870504,0.6602361151821057,67.0
919336857.0,0.9604780056642475,1.0,8,0.8,0.9,0.8493724849713573,1066,2020-01-28,0.7284172661870504,0.12095521878430693,13.0
638722052.0,0.9814251554206275,1.0,9,0.9,1.0,0.9364912454786153,1066,2020-01-27,0.7284172661870504,0.2080739792915649,21.0
654165913.0,0.9551728547302242,1.0,6,0.6,0.7,0.6630381892216086,1066,2020-01-28,0.7284172661870504,0.06537907696544176,7.0
916802910.0,0.9583264221236638,1.0,8,0.8,0.9,0.8309667024378117,1066,2020-01-28,0.7284172661870504,0.1025494362507613,11.0
654423716.0,0.9499681389572358,1.0,5,0.5,0.6,0.5113901877387772,1066,2020-01-29,0.7284172661870504,0.21702707844827318,22.0
676404954.0,0.9472162552224007,1.0,4,0.4,0.5,0.4230838753239812,1066,2020-01-28,0.7284172661870504,0.3053333908630692,31.0
622419053.0,0.9659605393935444,1.0,9,0.9,1.0,0.9347648649813186,1066,2020-01-28,0.7284172661870504,0.20634759879426823,21.0
633375459.0,0.9524603729553897,1.0,6,0.6,0.7,0.6216283438559314,1066,2020-01-28,0.7284172661870504,0.10678892233111903,11.0
605622815.0,0.9482385782801174,1.0,4,0.4,0.5,0.4677023031380095,1066,2020-01-28,0.7284172661870504,0.2607149630490409,27.0
984297210.0,0.9812062774151779,1.0,9,0.9,1.0,0.9680812276420429,1066,2020-01-28,0.7284172661870504,0.23966396145499247,24.0
628526319.0,0.924357503558553,1.0,2,0.2,0.3,0.2974259650469739,1066,2020-01-29,0.7284172661870504,0.4309913011400765,44.0
660144213.0,0.9536926325243725,1.0,6,0.6,0.7,0.6058704947950613,1066,2020-01-27,0.7284172661870504,0.1225467713919891,13.0
686667014.0,0.9235145212117035,1.0,2,0.2,0.3,0.2247467674071335,1066,2020-01-28,0.7284172661870504,0.5036704987799169,51.0
633245019.0,0.9588607604128044,1.0,8,0.8,0.9,0.860892556568145,1066,2020-01-29,0.7284172661870504,0.13247529038109462,14.0
629501412.0,0.9517092807262773,1.0,5,0.5,0.6,0.5220236707558961,1066,2020-01-29,0.7284172661870504,0.20639359543115432,21.0
636344816.0,0.9672675903996203,1.0,9,0.9,1.0,0.980194137541168,1066,2020-01-27,0.7284172661870504,0.25177687135411764,26.0
653680119.0,0.9151332641219079,1.0,1,0.1,0.2,0.11792839930063637,1066,2020-01-27,0.7284172661870504,0.610488866886414,62.0
649971952.0,0.9597714731642811,1.0,8,0.8,0.9,0.8823141116139169,1066,2020-01-28,0.7284172661870504,0.15389684542686655,16.0
